EAR,MAR,HeadAngle,Label
0.34797003357410206,0.022681225608329532,83.4224047908647,normal
0.34478419321414466,0.020182207470743705,83.58700034324501,normal
0.3426788837292271,0.019960765605151164,83.7221261337368,normal
0.33764849400282304,0.020367958075161854,83.64800430563422,normal
0.3346632846423257,0.020161906933809322,83.52798940648033,normal
0.34529218438447595,0.0198500554575743,83.78555077434308,normal
0.3442116682285308,0.01911661930814083,83.64137764180123,normal
0.34163203480926635,0.018942194928058004,83.98213862431575,normal
0.34085208927474053,0.02011888715905251,83.87069471282526,normal
0.3444560121426227,0.02051012469434875,83.9062066161487,normal
0.3416257994505599,0.019620800019794698,83.90646842329387,normal
0.33864052722348303,0.01913205277111085,84.00289582073975,normal
0.2840539439865143,0.023181082233842253,84.22280641965627,normal
0.2311464469827687,0.020981366427226058,84.20059846229624,normal
0.22956661836157494,0.0235369058537743,84.1777906506035,normal
0.21900643988557927,0.024215248621422745,84.3153528096606,normal
0.26935473539604704,0.024415932925649253,83.80332229065073,normal
0.29051299227073135,0.023109479356538884,83.69576168672435,normal
0.30718371400981287,0.021775379428865545,83.51498704461774,normal
0.3194677140428548,0.021671070330555018,83.59658477914267,normal
0.3344544697723155,0.0236927306910365,83.53466180787561,normal
0.32992389285481094,0.021117518668943604,83.73472893111125,normal
0.32884269663274623,0.021082533016824334,83.59072597040888,normal
0.3289059568617147,0.019737387262770998,83.74981584560001,normal
0.3140555771337237,0.020380845439648652,83.97975934448873,normal
0.31660599122933414,0.02099435930629838,83.85701083353928,normal
0.31374204892680285,0.021327283783512084,83.79293662395914,normal
0.31289289723471775,0.02127941026814225,83.85670348430574,normal
0.3203155919702554,0.020845563428842622,84.12002396690721,normal
0.31902304808346693,0.02189148012500247,83.84996617811981,normal
0.318707391338973,0.023278203309028626,83.79157944102734,normal
0.3181327881153433,0.023415487076753585,83.73646307844702,normal
0.31522915013168556,0.024346586209456945,83.78098289122168,normal
0.312844613597281,0.02291929888412946,83.50130462495581,normal
0.31095956894906596,0.021521878582734126,83.5962896096957,normal
0.3116870103642362,0.02107564967663159,83.46860744854519,normal
0.3169580016737201,0.020579775960144826,83.81789438198099,normal
0.3186040478336579,0.02348939371769781,83.04217149715713,normal
0.31272222871408684,0.02074960152841199,83.40833372865717,normal
0.316240743924946,0.022588507810754586,83.12345464674274,normal
0.30971333915597443,0.020490634239680533,83.3118489758106,normal
0.3162138475827399,0.021414923365804472,83.20717864496572,normal
0.3201898569994964,0.021927764861545202,83.49557962138996,normal
0.3139525615248084,0.022211858608832524,83.49523913927136,normal
0.2244119334647591,0.019031459696229082,83.96001808072516,normal
0.23068188799354622,0.023231596341086014,83.95652330133754,normal
0.2387036138507923,0.021552719843866707,84.04049597814424,normal
0.2383742113706585,0.021452957808964352,84.00022357108448,normal
0.21813409749509777,0.020744565524965272,83.92448690418937,normal
0.21854935382307686,0.019996062000732187,83.85288829509507,normal
0.21025786728194212,0.020335954379004484,83.95485626551287,normal
0.22805083472929277,0.02019367253121696,84.0785742760952,normal
0.22729437629872407,0.019242672116400232,84.03038647875199,normal
0.2302108492432865,0.018992607925240858,83.96937140609464,normal
0.23026054681512412,0.01989278510121359,83.64788727237611,normal
0.2332541307527748,0.020363525493701053,83.78328164886788,normal
